Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name
9/24/16,AQS,60370016,3,5.9,ug/m3 LC,25,Glendora
9/25/16,AQS,60370016,3,3.8,ug/m3 LC,16,Glendora
9/26/16,AQS,60370016,3,1.1,ug/m3 LC,5,Glendora
9/27/16,AQS,60370016,3,6.7,ug/m3 LC,28,Glendora
9/28/16,AQS,60370016,3,7.3,ug/m3 LC,30,Glendora
9/29/16,AQS,60370016,3,8,ug/m3 LC,33,Glendora
9/30/16,AQS,60370016,3,7,ug/m3 LC,29,Glendora
10/1/16,AQS,60370016,3,11.6,ug/m3 LC,48,Glendora
10/4/16,AQS,60370016,3,6.3,ug/m3 LC,26,Glendora
10/5/16,AQS,60370016,3,7.8,ug/m3 LC,33,Glendora
10/6/16,AQS,60370016,3,6.5,ug/m3 LC,27,Glendora
10/7/16,AQS,60370016,3,1.9,ug/m3 LC,8,Glendora
10/8/16,AQS,60370016,3,3.1,ug/m3 LC,13,Glendora
10/9/16,AQS,60370016,3,3.2,ug/m3 LC,13,Glendora
10/10/16,AQS,60370016,3,2.4,ug/m3 LC,10,Glendora
10/11/16,AQS,60370016,3,6.8,ug/m3 LC,28,Glendora
10/12/16,AQS,60370016,3,11.1,ug/m3 LC,46,Glendora
10/13/16,AQS,60370016,3,11.4,ug/m3 LC,48,Glendora
10/14/16,AQS,60370016,3,15.4,ug/m3 LC,58,Glendora
10/15/16,AQS,60370016,3,5.6,ug/m3 LC,23,Glendora
10/17/16,AQS,60370016,3,1,ug/m3 LC,4,Glendora
10/18/16,AQS,60370016,3,4.4,ug/m3 LC,18,Glendora
10/19/16,AQS,60370016,3,3.3,ug/m3 LC,14,Glendora
10/20/16,AQS,60370016,3,1.4,ug/m3 LC,6,Glendora
10/21/16,AQS,60370016,3,2.7,ug/m3 LC,11,Glendora
10/22/16,AQS,60370016,3,2.3,ug/m3 LC,10,Glendora
10/23/16,AQS,60370016,3,0.7,ug/m3 LC,3,Glendora
10/24/16,AQS,60370016,3,0.9,ug/m3 LC,4,Glendora
10/25/16,AQS,60370016,3,3.4,ug/m3 LC,14,Glendora
10/26/16,AQS,60370016,3,8.5,ug/m3 LC,35,Glendora
10/27/16,AQS,60370016,3,8,ug/m3 LC,33,Glendora
10/28/16,AQS,60370016,3,3.8,ug/m3 LC,16,Glendora
10/29/16,AQS,60370016,3,-0.1,ug/m3 LC,0,Glendora
10/30/16,AQS,60370016,3,-0.4,ug/m3 LC,0,Glendora
10/31/16,AQS,60370016,3,-0.6,ug/m3 LC,0,Glendora
11/1/16,AQS,60370016,3,5.2,ug/m3 LC,22,Glendora
11/2/16,AQS,60370016,3,0.6,ug/m3 LC,3,Glendora
11/3/16,AQS,60370016,3,3.2,ug/m3 LC,13,Glendora
11/4/16,AQS,60370016,3,4.3,ug/m3 LC,18,Glendora
11/5/16,AQS,60370016,3,8.9,ug/m3 LC,37,Glendora
11/6/16,AQS,60370016,3,9.8,ug/m3 LC,41,Glendora
11/7/16,AQS,60370016,3,7.2,ug/m3 LC,30,Glendora
11/8/16,AQS,60370016,3,1.2,ug/m3 LC,5,Glendora
11/9/16,AQS,60370016,3,1.2,ug/m3 LC,5,Glendora
11/10/16,AQS,60370016,3,2.1,ug/m3 LC,9,Glendora
11/11/16,AQS,60370016,3,3.7,ug/m3 LC,15,Glendora
11/12/16,AQS,60370016,3,3.6,ug/m3 LC,15,Glendora
11/13/16,AQS,60370016,3,1.4,ug/m3 LC,6,Glendora
11/14/16,AQS,60370016,3,4.8,ug/m3 LC,20,Glendora
11/15/16,AQS,60370016,3,13,ug/m3 LC,53,Glendora
11/16/16,AQS,60370016,3,15,ug/m3 LC,57,Glendora
11/17/16,AQS,60370016,3,8.1,ug/m3 LC,34,Glendora
11/18/16,AQS,60370016,3,5.2,ug/m3 LC,22,Glendora
11/19/16,AQS,60370016,3,4.8,ug/m3 LC,20,Glendora
11/20/16,AQS,60370016,3,9.1,ug/m3 LC,38,Glendora
11/21/16,AQS,60370016,3,1.8,ug/m3 LC,8,Glendora
11/22/16,AQS,60370016,3,2.8,ug/m3 LC,12,Glendora
11/23/16,AQS,60370016,3,9.8,ug/m3 LC,41,Glendora
11/24/16,AQS,60370016,3,6.8,ug/m3 LC,28,Glendora
11/25/16,AQS,60370016,3,7.6,ug/m3 LC,32,Glendora
11/26/16,AQS,60370016,3,8.7,ug/m3 LC,36,Glendora
11/27/16,AQS,60370016,3,2.9,ug/m3 LC,12,Glendora
11/28/16,AQS,60370016,3,5.3,ug/m3 LC,22,Glendora
11/29/16,AQS,60370016,3,9.7,ug/m3 LC,40,Glendora
11/30/16,AQS,60370016,3,5.7,ug/m3 LC,24,Glendora
12/1/16,AQS,60370016,3,6.3,ug/m3 LC,26,Glendora
12/2/16,AQS,60370016,3,7.1,ug/m3 LC,30,Glendora
12/3/16,AQS,60370016,3,4.4,ug/m3 LC,18,Glendora
12/4/16,AQS,60370016,3,7.6,ug/m3 LC,32,Glendora
12/5/16,AQS,60370016,3,12.4,ug/m3 LC,52,Glendora
12/6/16,AQS,60370016,3,12.4,ug/m3 LC,52,Glendora
12/7/16,AQS,60370016,3,11,ug/m3 LC,46,Glendora
12/8/16,AQS,60370016,3,16.3,ug/m3 LC,60,Glendora
12/9/16,AQS,60370016,3,24.8,ug/m3 LC,78,Glendora
12/10/16,AQS,60370016,3,26.1,ug/m3 LC,80,Glendora
12/11/16,AQS,60370016,3,25.6,ug/m3 LC,79,Glendora
12/12/16,AQS,60370016,3,11.7,ug/m3 LC,49,Glendora
12/13/16,AQS,60370016,3,33.1,ug/m3 LC,95,Glendora
12/14/16,AQS,60370016,3,18.9,ug/m3 LC,65,Glendora
12/15/16,AQS,60370016,3,22.6,ug/m3 LC,73,Glendora
12/16/16,AQS,60370016,3,3.4,ug/m3 LC,14,Glendora
12/17/16,AQS,60370016,3,7.2,ug/m3 LC,30,Glendora
12/18/16,AQS,60370016,3,6.1,ug/m3 LC,25,Glendora
12/19/16,AQS,60370016,3,6.5,ug/m3 LC,27,Glendora
12/20/16,AQS,60370016,3,4.8,ug/m3 LC,20,Glendora
12/21/16,AQS,60370016,3,3.6,ug/m3 LC,15,Glendora
12/22/16,AQS,60370016,3,3.2,ug/m3 LC,13,Glendora
12/23/16,AQS,60370016,3,2.7,ug/m3 LC,11,Glendora
12/24/16,AQS,60370016,3,5.1,ug/m3 LC,21,Glendora
12/25/16,AQS,60370016,3,9.5,ug/m3 LC,40,Glendora
12/26/16,AQS,60370016,3,7,ug/m3 LC,29,Glendora
12/27/16,AQS,60370016,3,5.3,ug/m3 LC,22,Glendora
12/28/16,AQS,60370016,3,3.3,ug/m3 LC,14,Glendora
12/29/16,AQS,60370016,3,3,ug/m3 LC,13,Glendora
12/30/16,AQS,60370016,3,9.1,ug/m3 LC,38,Glendora
12/31/16,AQS,60370016,3,10.3,ug/m3 LC,43,Glendora
1/1/16,AQS,60371103,1,11.7,ug/m3 LC,49,Los Angeles-North Main Street
1/2/16,AQS,60371103,1,12.6,ug/m3 LC,52,Los Angeles-North Main Street
1/3/16,AQS,60371103,1,19,ug/m3 LC,66,Los Angeles-North Main Street
1/4/16,AQS,60371103,1,10.9,ug/m3 LC,45,Los Angeles-North Main Street
1/5/16,AQS,60371103,1,7.8,ug/m3 LC,33,Los Angeles-North Main Street
1/6/16,AQS,60371103,1,5.4,ug/m3 LC,23,Los Angeles-North Main Street
1/7/16,AQS,60371103,1,3.4,ug/m3 LC,14,Los Angeles-North Main Street
1/8/16,AQS,60371103,1,7,ug/m3 LC,29,Los Angeles-North Main Street
1/9/16,AQS,60371103,1,10.8,ug/m3 LC,45,Los Angeles-North Main Street
1/10/16,AQS,60371103,1,15.6,ug/m3 LC,58,Los Angeles-North Main Street
1/11/16,AQS,60371103,1,16.6,ug/m3 LC,60,Los Angeles-North Main Street
1/12/16,AQS,60371103,1,6.6,ug/m3 LC,28,Los Angeles-North Main Street
1/13/16,AQS,60371103,1,10.4,ug/m3 LC,43,Los Angeles-North Main Street
1/14/16,AQS,60371103,1,18.3,ug/m3 LC,64,Los Angeles-North Main Street
1/15/16,AQS,60371103,1,17.7,ug/m3 LC,63,Los Angeles-North Main Street
1/16/16,AQS,60371103,1,17.9,ug/m3 LC,63,Los Angeles-North Main Street
1/17/16,AQS,60371103,1,27.3,ug/m3 LC,83,Los Angeles-North Main Street
1/18/16,AQS,60371103,1,16.7,ug/m3 LC,61,Los Angeles-North Main Street
1/19/16,AQS,60371103,1,10.5,ug/m3 LC,44,Los Angeles-North Main Street
1/20/16,AQS,60371103,1,10.3,ug/m3 LC,43,Los Angeles-North Main Street
1/21/16,AQS,60371103,1,8.9,ug/m3 LC,37,Los Angeles-North Main Street
1/22/16,AQS,60371103,1,13.3,ug/m3 LC,54,Los Angeles-North Main Street
1/23/16,AQS,60371103,1,16.2,ug/m3 LC,60,Los Angeles-North Main Street
1/24/16,AQS,60371103,1,9.6,ug/m3 LC,40,Los Angeles-North Main Street
1/25/16,AQS,60371103,1,11.2,ug/m3 LC,47,Los Angeles-North Main Street
1/26/16,AQS,60371103,1,7.3,ug/m3 LC,30,Los Angeles-North Main Street
1/27/16,AQS,60371103,1,6.8,ug/m3 LC,28,Los Angeles-North Main Street
1/28/16,AQS,60371103,1,9.7,ug/m3 LC,40,Los Angeles-North Main Street
1/29/16,AQS,60371103,1,19.2,ug/m3 LC,66,Los Angeles-North Main Street
1/30/16,AQS,60371103,1,13.9,ug/m3 LC,55,Los Angeles-North Main Street
1/31/16,AQS,60371103,1,4.5,ug/m3 LC,19,Los Angeles-North Main Street
2/1/16,AQS,60371103,1,1.9,ug/m3 LC,8,Los Angeles-North Main Street
2/3/16,AQS,60371103,1,7.3,ug/m3 LC,30,Los Angeles-North Main Street
2/4/16,AQS,60371103,1,6.2,ug/m3 LC,26,Los Angeles-North Main Street
2/5/16,AQS,60371103,1,6.9,ug/m3 LC,29,Los Angeles-North Main Street
2/6/16,AQS,60371103,1,6.2,ug/m3 LC,26,Los Angeles-North Main Street
2/7/16,AQS,60371103,1,7.4,ug/m3 LC,31,Los Angeles-North Main Street
2/8/16,AQS,60371103,1,7.9,ug/m3 LC,33,Los Angeles-North Main Street
2/9/16,AQS,60371103,1,7.2,ug/m3 LC,30,Los Angeles-North Main Street
2/10/16,AQS,60371103,1,7.3,ug/m3 LC,30,Los Angeles-North Main Street
2/11/16,AQS,60371103,1,10.9,ug/m3 LC,45,Los Angeles-North Main Street
2/12/16,AQS,60371103,1,16.7,ug/m3 LC,61,Los Angeles-North Main Street
2/13/16,AQS,60371103,1,32.1,ug/m3 LC,93,Los Angeles-North Main Street
2/14/16,AQS,60371103,1,18.6,ug/m3 LC,65,Los Angeles-North Main Street
2/15/16,AQS,60371103,1,9.7,ug/m3 LC,40,Los Angeles-North Main Street
2/16/16,AQS,60371103,1,6.9,ug/m3 LC,29,Los Angeles-North Main Street
2/17/16,AQS,60371103,1,9.2,ug/m3 LC,38,Los Angeles-North Main Street
2/18/16,AQS,60371103,1,5.2,ug/m3 LC,22,Los Angeles-North Main Street
2/19/16,AQS,60371103,1,9.7,ug/m3 LC,40,Los Angeles-North Main Street
2/20/16,AQS,60371103,1,11.4,ug/m3 LC,48,Los Angeles-North Main Street
2/21/16,AQS,60371103,1,17.7,ug/m3 LC,63,Los Angeles-North Main Street
2/22/16,AQS,60371103,1,13,ug/m3 LC,53,Los Angeles-North Main Street
2/23/16,AQS,60371103,1,7.6,ug/m3 LC,32,Los Angeles-North Main Street
2/24/16,AQS,60371103,1,6.2,ug/m3 LC,26,Los Angeles-North Main Street
2/25/16,AQS,60371103,1,8.6,ug/m3 LC,36,Los Angeles-North Main Street
2/26/16,AQS,60371103,1,14.6,ug/m3 LC,56,Los Angeles-North Main Street
2/27/16,AQS,60371103,1,20.6,ug/m3 LC,69,Los Angeles-North Main Street
2/28/16,AQS,60371103,1,26.5,ug/m3 LC,81,Los Angeles-North Main Street
2/29/16,AQS,60371103,1,31.3,ug/m3 LC,91,Los Angeles-North Main Street
3/1/16,AQS,60371103,1,39.8,ug/m3 LC,112,Los Angeles-North Main Street
3/2/16,AQS,60371103,1,34.2,ug/m3 LC,97,Los Angeles-North Main Street
3/3/16,AQS,60371103,1,21.6,ug/m3 LC,71,Los Angeles-North Main Street
3/4/16,AQS,60371103,1,22.6,ug/m3 LC,73,Los Angeles-North Main Street
3/5/16,AQS,60371103,1,7.8,ug/m3 LC,33,Los Angeles-North Main Street
3/6/16,AQS,60371103,1,5.5,ug/m3 LC,23,Los Angeles-North Main Street
3/7/16,AQS,60371103,1,4.2,ug/m3 LC,18,Los Angeles-North Main Street
3/8/16,AQS,60371103,1,4.2,ug/m3 LC,18,Los Angeles-North Main Street
3/9/16,AQS,60371103,1,9.5,ug/m3 LC,40,Los Angeles-North Main Street
3/10/16,AQS,60371103,1,11.9,ug/m3 LC,50,Los Angeles-North Main Street
3/11/16,AQS,60371103,1,6.5,ug/m3 LC,27,Los Angeles-North Main Street
3/12/16,AQS,60371103,1,7.1,ug/m3 LC,30,Los Angeles-North Main Street
3/13/16,AQS,60371103,1,7.3,ug/m3 LC,30,Los Angeles-North Main Street
3/14/16,AQS,60371103,1,5.9,ug/m3 LC,25,Los Angeles-North Main Street
3/15/16,AQS,60371103,1,10.9,ug/m3 LC,45,Los Angeles-North Main Street
3/16/16,AQS,60371103,1,11.6,ug/m3 LC,48,Los Angeles-North Main Street
3/17/16,AQS,60371103,1,13.1,ug/m3 LC,53,Los Angeles-North Main Street
3/18/16,AQS,60371103,1,22.7,ug/m3 LC,73,Los Angeles-North Main Street
3/19/16,AQS,60371103,1,26.7,ug/m3 LC,82,Los Angeles-North Main Street
3/22/16,AQS,60371103,1,6.2,ug/m3 LC,26,Los Angeles-North Main Street
3/23/16,AQS,60371103,1,6.9,ug/m3 LC,29,Los Angeles-North Main Street
3/24/16,AQS,60371103,1,6.8,ug/m3 LC,28,Los Angeles-North Main Street
3/30/16,AQS,60371103,1,6.8,ug/m3 LC,28,Los Angeles-North Main Street
3/31/16,AQS,60371103,1,9.4,ug/m3 LC,39,Los Angeles-North Main Street
4/1/16,AQS,60371103,1,12.8,ug/m3 LC,52,Los Angeles-North Main Street
4/2/16,AQS,60371103,1,15.5,ug/m3 LC,58,Los Angeles-North Main Street
4/3/16,AQS,60371103,1,12.4,ug/m3 LC,52,Los Angeles-North Main Street
4/4/16,AQS,60371103,1,12.1,ug/m3 LC,51,Los Angeles-North Main Street
4/5/16,AQS,60371103,1,14.5,ug/m3 LC,56,Los Angeles-North Main Street
4/7/16,AQS,60371103,1,17.6,ug/m3 LC,63,Los Angeles-North Main Street
4/8/16,AQS,60371103,1,13.6,ug/m3 LC,54,Los Angeles-North Main Street
4/9/16,AQS,60371103,1,7.4,ug/m3 LC,31,Los Angeles-North Main Street
4/10/16,AQS,60371103,1,6.5,ug/m3 LC,27,Los Angeles-North Main Street
4/11/16,AQS,60371103,1,6.8,ug/m3 LC,28,Los Angeles-North Main Street
4/12/16,AQS,60371103,1,7.4,ug/m3 LC,31,Los Angeles-North Main Street
4/13/16,AQS,60371103,1,9.8,ug/m3 LC,41,Los Angeles-North Main Street
4/14/16,AQS,60371103,1,11.9,ug/m3 LC,50,Los Angeles-North Main Street
4/16/16,AQS,60371103,1,6.5,ug/m3 LC,27,Los Angeles-North Main Street
4/17/16,AQS,60371103,1,7.1,ug/m3 LC,30,Los Angeles-North Main Street
4/18/16,AQS,60371103,1,9.1,ug/m3 LC,38,Los Angeles-North Main Street
4/19/16,AQS,60371103,1,10,ug/m3 LC,42,Los Angeles-North Main Street
4/20/16,AQS,60371103,1,9.1,ug/m3 LC,38,Los Angeles-North Main Street
4/21/16,AQS,60371103,1,9.4,ug/m3 LC,39,Los Angeles-North Main Street
4/22/16,AQS,60371103,1,6.8,ug/m3 LC,28,Los Angeles-North Main Street
4/23/16,AQS,60371103,1,8.5,ug/m3 LC,35,Los Angeles-North Main Street
4/24/16,AQS,60371103,1,11,ug/m3 LC,46,Los Angeles-North Main Street
4/25/16,AQS,60371103,1,10.7,ug/m3 LC,45,Los Angeles-North Main Street
4/26/16,AQS,60371103,1,10,ug/m3 LC,42,Los Angeles-North Main Street
4/27/16,AQS,60371103,1,10.3,ug/m3 LC,43,Los Angeles-North Main Street
4/28/16,AQS,60371103,1,10.5,ug/m3 LC,44,Los Angeles-North Main Street
4/29/16,AQS,60371103,1,11,ug/m3 LC,46,Los Angeles-North Main Street
4/30/16,AQS,60371103,1,11.4,ug/m3 LC,48,Los Angeles-North Main Street
5/1/16,AQS,60371103,1,13.4,ug/m3 LC,54,Los Angeles-North Main Street
5/2/16,AQS,60371103,1,17.2,ug/m3 LC,62,Los Angeles-North Main Street
5/3/16,AQS,60371103,1,15.5,ug/m3 LC,58,Los Angeles-North Main Street
5/4/16,AQS,60371103,1,13.7,ug/m3 LC,54,Los Angeles-North Main Street
5/5/16,AQS,60371103,1,6.5,ug/m3 LC,27,Los Angeles-North Main Street
5/6/16,AQS,60371103,1,5.2,ug/m3 LC,22,Los Angeles-North Main Street
5/7/16,AQS,60371103,1,4.8,ug/m3 LC,20,Los Angeles-North Main Street
5/8/16,AQS,60371103,1,4.6,ug/m3 LC,19,Los Angeles-North Main Street
5/9/16,AQS,60371103,1,5.1,ug/m3 LC,21,Los Angeles-North Main Street
5/10/16,AQS,60371103,1,7.3,ug/m3 LC,30,Los Angeles-North Main Street
5/11/16,AQS,60371103,1,9.1,ug/m3 LC,38,Los Angeles-North Main Street
5/12/16,AQS,60371103,1,11.2,ug/m3 LC,47,Los Angeles-North Main Street
5/13/16,AQS,60371103,1,17.3,ug/m3 LC,62,Los Angeles-North Main Street
5/14/16,AQS,60371103,1,10,ug/m3 LC,42,Los Angeles-North Main Street
5/15/16,AQS,60371103,1,7,ug/m3 LC,29,Los Angeles-North Main Street
5/16/16,AQS,60371103,1,8.9,ug/m3 LC,37,Los Angeles-North Main Street
5/17/16,AQS,60371103,1,9.7,ug/m3 LC,40,Los Angeles-North Main Street
5/18/16,AQS,60371103,1,10.6,ug/m3 LC,44,Los Angeles-North Main Street
5/19/16,AQS,60371103,1,11.5,ug/m3 LC,48,Los Angeles-North Main Street
5/20/16,AQS,60371103,1,8.5,ug/m3 LC,35,Los Angeles-North Main Street
5/21/16,AQS,60371103,1,6.3,ug/m3 LC,26,Los Angeles-North Main Street
5/22/16,AQS,60371103,1,6.4,ug/m3 LC,27,Los Angeles-North Main Street
5/23/16,AQS,60371103,1,6.8,ug/m3 LC,28,Los Angeles-North Main Street
5/24/16,AQS,60371103,1,4.2,ug/m3 LC,18,Los Angeles-North Main Street
5/25/16,AQS,60371103,1,3.4,ug/m3 LC,14,Los Angeles-North Main Street
5/26/16,AQS,60371103,1,7.1,ug/m3 LC,30,Los Angeles-North Main Street
5/27/16,AQS,60371103,1,11.4,ug/m3 LC,48,Los Angeles-North Main Street
5/28/16,AQS,60371103,1,13.7,ug/m3 LC,54,Los Angeles-North Main Street
5/29/16,AQS,60371103,1,10,ug/m3 LC,42,Los Angeles-North Main Street
5/30/16,AQS,60371103,1,9.8,ug/m3 LC,41,Los Angeles-North Main Street
5/31/16,AQS,60371103,1,15.7,ug/m3 LC,59,Los Angeles-North Main Street
6/1/16,AQS,60371103,1,14.2,ug/m3 LC,55,Los Angeles-North Main Street
6/2/16,AQS,60371103,1,15.1,ug/m3 LC,57,Los Angeles-North Main Street
6/3/16,AQS,60371103,1,23.5,ug/m3 LC,75,Los Angeles-North Main Street
6/4/16,AQS,60371103,1,16.9,ug/m3 LC,61,Los Angeles-North Main Street
6/5/16,AQS,60371103,1,10,ug/m3 LC,42,Los Angeles-North Main Street
6/6/16,AQS,60371103,1,10.9,ug/m3 LC,45,Los Angeles-North Main Street
6/7/16,AQS,60371103,1,10,ug/m3 LC,42,Los Angeles-North Main Street
6/8/16,AQS,60371103,1,11.1,ug/m3 LC,46,Los Angeles-North Main Street
6/9/16,AQS,60371103,1,15.6,ug/m3 LC,58,Los Angeles-North Main Street
6/10/16,AQS,60371103,1,8.9,ug/m3 LC,37,Los Angeles-North Main Street
6/11/16,AQS,60371103,1,3.8,ug/m3 LC,16,Los Angeles-North Main Street
6/12/16,AQS,60371103,1,4.1,ug/m3 LC,17,Los Angeles-North Main Street
6/13/16,AQS,60371103,1,7.1,ug/m3 LC,30,Los Angeles-North Main Street
6/14/16,AQS,60371103,1,14,ug/m3 LC,55,Los Angeles-North Main Street
6/15/16,AQS,60371103,1,10,ug/m3 LC,42,Los Angeles-North Main Street
6/16/16,AQS,60371103,1,14.6,ug/m3 LC,56,Los Angeles-North Main Street
6/17/16,AQS,60371103,1,26.1,ug/m3 LC,80,Los Angeles-North Main Street
6/18/16,AQS,60371103,1,20.4,ug/m3 LC,68,Los Angeles-North Main Street
6/19/16,AQS,60371103,1,13.1,ug/m3 LC,53,Los Angeles-North Main Street
6/20/16,AQS,60371103,1,14,ug/m3 LC,55,Los Angeles-North Main Street
6/21/16,AQS,60371103,1,17.5,ug/m3 LC,62,Los Angeles-North Main Street
6/22/16,AQS,60371103,1,15.5,ug/m3 LC,58,Los Angeles-North Main Street
6/23/16,AQS,60371103,1,15.4,ug/m3 LC,58,Los Angeles-North Main Street
6/24/16,AQS,60371103,1,15.7,ug/m3 LC,59,Los Angeles-North Main Street
6/25/16,AQS,60371103,1,17.4,ug/m3 LC,62,Los Angeles-North Main Street
6/26/16,AQS,60371103,1,17.3,ug/m3 LC,62,Los Angeles-North Main Street
6/27/16,AQS,60371103,1,21.7,ug/m3 LC,71,Los Angeles-North Main Street
6/28/16,AQS,60371103,1,15.7,ug/m3 LC,59,Los Angeles-North Main Street
6/29/16,AQS,60371103,1,16.5,ug/m3 LC,60,Los Angeles-North Main Street
6/30/16,AQS,60371103,1,16.6,ug/m3 LC,60,Los Angeles-North Main Street
7/1/16,AQS,60371103,1,13.2,ug/m3 LC,53,Los Angeles-North Main Street
7/2/16,AQS,60371103,1,10.1,ug/m3 LC,42,Los Angeles-North Main Street
7/3/16,AQS,60371103,1,9,ug/m3 LC,38,Los Angeles-North Main Street
7/4/16,AQS,60371103,1,9.2,ug/m3 LC,38,Los Angeles-North Main Street
7/5/16,AQS,60371103,1,9.2,ug/m3 LC,38,Los Angeles-North Main Street
7/6/16,AQS,60371103,1,8.8,ug/m3 LC,37,Los Angeles-North Main Street
7/7/16,AQS,60371103,1,10.5,ug/m3 LC,44,Los Angeles-North Main Street
7/8/16,AQS,60371103,1,10.7,ug/m3 LC,45,Los Angeles-North Main Street
7/9/16,AQS,60371103,1,10.9,ug/m3 LC,45,Los Angeles-North Main Street
7/10/16,AQS,60371103,1,9.4,ug/m3 LC,39,Los Angeles-North Main Street
7/11/16,AQS,60371103,1,12,ug/m3 LC,50,Los Angeles-North Main Street
7/12/16,AQS,60371103,1,15.1,ug/m3 LC,57,Los Angeles-North Main Street
7/13/16,AQS,60371103,1,14.9,ug/m3 LC,57,Los Angeles-North Main Street
7/14/16,AQS,60371103,1,14.1,ug/m3 LC,55,Los Angeles-North Main Street
7/15/16,AQS,60371103,1,14.1,ug/m3 LC,55,Los Angeles-North Main Street
7/16/16,AQS,60371103,1,11.4,ug/m3 LC,48,Los Angeles-North Main Street
7/17/16,AQS,60371103,1,8.9,ug/m3 LC,37,Los Angeles-North Main Street
7/18/16,AQS,60371103,1,10.6,ug/m3 LC,44,Los Angeles-North Main Street
7/19/16,AQS,60371103,1,10,ug/m3 LC,42,Los Angeles-North Main Street
7/20/16,AQS,60371103,1,12.8,ug/m3 LC,52,Los Angeles-North Main Street
7/21/16,AQS,60371103,1,13.6,ug/m3 LC,54,Los Angeles-North Main Street
7/22/16,AQS,60371103,1,14.7,ug/m3 LC,56,Los Angeles-North Main Street
7/23/16,AQS,60371103,1,18.2,ug/m3 LC,64,Los Angeles-North Main Street
7/24/16,AQS,60371103,1,15.2,ug/m3 LC,58,Los Angeles-North Main Street
7/25/16,AQS,60371103,1,15.1,ug/m3 LC,57,Los Angeles-North Main Street
7/26/16,AQS,60371103,1,10.1,ug/m3 LC,42,Los Angeles-North Main Street
7/27/16,AQS,60371103,1,9.6,ug/m3 LC,40,Los Angeles-North Main Street
7/28/16,AQS,60371103,1,11,ug/m3 LC,46,Los Angeles-North Main Street
7/29/16,AQS,60371103,1,12.8,ug/m3 LC,52,Los Angeles-North Main Street
7/30/16,AQS,60371103,1,12.9,ug/m3 LC,53,Los Angeles-North Main Street
7/31/16,AQS,60371103,1,9.7,ug/m3 LC,40,Los Angeles-North Main Street
8/1/16,AQS,60371103,1,9.2,ug/m3 LC,38,Los Angeles-North Main Street
8/2/16,AQS,60371103,1,9.2,ug/m3 LC,38,Los Angeles-North Main Street
8/3/16,AQS,60371103,1,8.9,ug/m3 LC,37,Los Angeles-North Main Street
8/4/16,AQS,60371103,1,11.2,ug/m3 LC,47,Los Angeles-North Main Street
8/5/16,AQS,60371103,1,11.9,ug/m3 LC,50,Los Angeles-North Main Street
8/6/16,AQS,60371103,1,9.6,ug/m3 LC,40,Los Angeles-North Main Street
8/7/16,AQS,60371103,1,13.6,ug/m3 LC,54,Los Angeles-North Main Street
8/8/16,AQS,60371103,1,15,ug/m3 LC,57,Los Angeles-North Main Street
8/9/16,AQS,60371103,1,13.3,ug/m3 LC,54,Los Angeles-North Main Street
8/10/16,AQS,60371103,1,12.7,ug/m3 LC,52,Los Angeles-North Main Street
8/11/16,AQS,60371103,1,9.3,ug/m3 LC,39,Los Angeles-North Main Street
8/12/16,AQS,60371103,1,7.1,ug/m3 LC,30,Los Angeles-North Main Street
8/13/16,AQS,60371103,1,9,ug/m3 LC,38,Los Angeles-North Main Street
8/14/16,AQS,60371103,1,13,ug/m3 LC,53,Los Angeles-North Main Street
8/15/16,AQS,60371103,1,14.2,ug/m3 LC,55,Los Angeles-North Main Street
8/16/16,AQS,60371103,1,12.6,ug/m3 LC,52,Los Angeles-North Main Street
8/17/16,AQS,60371103,1,12.7,ug/m3 LC,52,Los Angeles-North Main Street
8/18/16,AQS,60371103,1,12.6,ug/m3 LC,52,Los Angeles-North Main Street
8/19/16,AQS,60371103,1,9.4,ug/m3 LC,39,Los Angeles-North Main Street
8/20/16,AQS,60371103,1,9.2,ug/m3 LC,38,Los Angeles-North Main Street
8/21/16,AQS,60371103,1,12.4,ug/m3 LC,52,Los Angeles-North Main Street
8/22/16,AQS,60371103,1,12.9,ug/m3 LC,53,Los Angeles-North Main Street
8/23/16,AQS,60371103,1,13.8,ug/m3 LC,55,Los Angeles-North Main Street
8/24/16,AQS,60371103,1,12.7,ug/m3 LC,52,Los Angeles-North Main Street
8/25/16,AQS,60371103,1,15,ug/m3 LC,57,Los Angeles-North Main Street
8/26/16,AQS,60371103,1,10.4,ug/m3 LC,43,Los Angeles-North Main Street
8/27/16,AQS,60371103,1,12.5,ug/m3 LC,52,Los Angeles-North Main Street
8/28/16,AQS,60371103,1,11.2,ug/m3 LC,47,Los Angeles-North Main Street
8/29/16,AQS,60371103,1,15.5,ug/m3 LC,58,Los Angeles-North Main Street
8/30/16,AQS,60371103,1,18.2,ug/m3 LC,64,Los Angeles-North Main Street
8/31/16,AQS,60371103,1,16,ug/m3 LC,59,Los Angeles-North Main Street
9/1/16,AQS,60371103,1,16.1,ug/m3 LC,59,Los Angeles-North Main Street
9/2/16,AQS,60371103,1,14.5,ug/m3 LC,56,Los Angeles-North Main Street
9/3/16,AQS,60371103,1,9.8,ug/m3 LC,41,Los Angeles-North Main Street
9/4/16,AQS,60371103,1,10.7,ug/m3 LC,45,Los Angeles-North Main Street
9/5/16,AQS,60371103,1,12.7,ug/m3 LC,52,Los Angeles-North Main Street
